phi,Alice,CMS,ATLAS
0.5248,0.0129591,0.0124342,0.0122585
0.5312,0.0128389,0.0123217,0.0121477
0.5376,0.0127192,0.0122097,0.0120373
0.544,0.0125999,0.0120981,0.0119274
0.5504,0.0124812,0.011987,0.0118178
0.5568,0.012363,0.0118763,0.0117088
0.5632,0.0122453,0.0117661,0.0116002
0.5696,0.0121281,0.0116564,0.0114921
0.576,0.0120115,0.0115472,0.0113845
0.5824,0.0118955,0.0114385,0.0112774
0.5888,0.0117801,0.0113304,0.0111709
0.5952,0.0116653,0.0112229,0.0110649
0.6016,0.0115512,0.0111159,0.0109595
0.608,0.0114377,0.0110095,0.0108547
0.6144,0.0113248,0.0109037,0.0107504
0.6208,0.0112126,0.0107985,0.0106468
0.6272,0.0111011,0.0106939,0.0105438
0.6336,0.0109903,0.01059,0.0104413
0.64,0.0108801,0.0104867,0.0103396
0.6464,0.0107707,0.010384,0.0102384
0.6528,0.010662,0.010282,0.0101379
0.6592,0.0105541,0.0101807,0.0100381
0.6656,0.0104468,0.01008,0.0099389
0.672,0.0103403,0.00998001,0.0098404
0.6784,0.0102346,0.00988072,0.00974257
0.6848,0.0101296,0.00978211,0.00964543
0.6912,0.0100254,0.00968421,0.00954898
0.6976,0.00992193,0.00958701,0.00945322
0.704,0.00981926,0.00949053,0.00935817
0.7104,0.00971737,0.00939476,0.00926382
0.7168,0.00961626,0.00929971,0.00917019
0.7232,0.00951594,0.00920539,0.00907727
0.7296,0.00941642,0.0091118,0.00898506
0.736,0.0093177,0.00901893,0.00889358
0.7424,0.00921978,0.00892681,0.00880283
0.7488,0.00912266,0.00883542,0.0087128
0.7552,0.00902635,0.00874477,0.0086235
0.7616,0.00893084,0.00865487,0.00853493
0.768,0.00883615,0.00856571,0.0084471
0.7744,0.00874226,0.00847729,0.00836001
0.7808,0.00864919,0.00838963,0.00827365
0.7872,0.00855694,0.00830271,0.00818803
0.7936,0.00846549,0.00821654,0.00810314
0.8,0.00837486,0.00813112,0.008019
0.8064,0.00828505,0.00804645,0.00793559
0.8128,0.00819605,0.00796253,0.00785292
0.8192,0.00810786,0.00787936,0.007771
0.8256,0.00802049,0.00779693,0.0076898
0.832,0.00793392,0.00771526,0.00760935
0.8384,0.00784817,0.00763433,0.00752963
0.8448,0.00776323,0.00755415,0.00745065
0.8512,0.00767909,0.00747472,0.0073724
0.8576,0.00759576,0.00739602,0.00729489
0.864,0.00751323,0.00731807,0.0072181
0.8704,0.0074315,0.00724086,0.00714204
0.8768,0.00735058,0.00716438,0.00706671
0.8832,0.00727044,0.00708864,0.00699211
0.8896,0.0071911,0.00701363,0.00691822
0.896,0.00711255,0.00693936,0.00684505
0.9024,0.00703479,0.00686581,0.0067726
0.9088,0.00695781,0.00679298,0.00670087
0.9152,0.00688161,0.00672087,0.00662984
0.9216,0.00680619,0.00664949,0.00655952
0.928,0.00673154,0.00657881,0.00648991
0.9344,0.00665766,0.00650885,0.00642099
0.9408,0.00658454,0.0064396,0.00635278
0.9472,0.00651219,0.00637105,0.00628526
0.9536,0.00644059,0.0063032,0.00621842
0.96,0.00636974,0.00623605,0.00615228
