phi,Alice,CMS,ATLAS
-0.739467,0.00030149,0.000291358,0.000284545
-0.7316,0.00030479,0.0002945,0.000287612
-0.723733,0.000308105,0.000297656,0.000290692
-0.715867,0.000311433,0.000300825,0.000293785
-0.708,0.000314775,0.000304006,0.000296889
-0.700133,0.000318129,0.000307199,0.000300005
-0.692267,0.000321495,0.000310402,0.000303131
-0.6844,0.000324872,0.000313615,0.000306267
-0.676533,0.00032826,0.000316838,0.000309412
-0.668667,0.000331656,0.000320069,0.000312566
-0.6608,0.000335062,0.000323308,0.000315727
-0.652933,0.000338475,0.000326554,0.000318895
-0.645067,0.000341894,0.000329806,0.000322068
-0.6372,0.00034532,0.000333064,0.000325247
-0.629333,0.000348751,0.000336326,0.000328431
-0.621467,0.000352186,0.000339591,0.000331617
-0.6136,0.000355624,0.000342859,0.000334806
-0.605733,0.000359064,0.000346129,0.000337997
-0.597867,0.000362506,0.000349399,0.000341189
-0.59,0.000365948,0.000352669,0.00034438
-0.582133,0.000369388,0.000355938,0.00034757
-0.574267,0.000372827,0.000359205,0.000350758
-0.5664,0.000376263,0.000362469,0.000353943
-0.558533,0.000379694,0.000365728,0.000357124
-0.550667,0.00038312,0.000368982,0.000360299
-0.5428,0.00038654,0.000372229,0.000363468
-0.534933,0.000389952,0.000375469,0.000366629
-0.527067,0.000393355,0.0003787,0.000369783
-0.5192,0.000396749,0.000381922,0.000372926
-0.511333,0.000400131,0.000385132,0.000376059
-0.503467,0.000403501,0.00038833,0.00037918
-0.4956,0.000406857,0.000391515,0.000382288
-0.487733,0.000410198,0.000394686,0.000385382
-0.479867,0.000413523,0.000397841,0.000388461
-0.472,0.00041683,0.000400979,0.000391523
-0.464133,0.000420118,0.000404099,0.000394567
-0.456267,0.000423387,0.000407199,0.000397593
-0.4484,0.000426634,0.000410279,0.000400598
-0.440533,0.000429858,0.000413337,0.000403583
-0.432667,0.000433058,0.000416372,0.000406544
-0.4248,0.000436233,0.000419383,0.000409482
-0.416933,0.000439381,0.000422368,0.000412394
-0.409067,0.0004425,0.000425326,0.000415281
-0.4012,0.000445591,0.000428255,0.00041814
-0.393333,0.00044865,0.000431155,0.00042097
-0.385467,0.000451677,0.000434025,0.000423769
-0.3776,0.00045467,0.000436862,0.000426538
-0.369733,0.000457628,0.000439666,0.000429274
-0.361867,0.00046055,0.000442435,0.000431976
-0.354,0.000463434,0.000445168,0.000434643
-0.346133,0.000466279,0.000447864,0.000437273
-0.338267,0.000469083,0.000450521,0.000439866
-0.3304,0.000471845,0.000453138,0.00044242
-0.322533,0.000474564,0.000455714,0.000444934
-0.314667,0.000477239,0.000458248,0.000447406
-0.3068,0.000479868,0.000460738,0.000449836
-0.298933,0.000482449,0.000463184,0.000452222
-0.291067,0.000484982,0.000465583,0.000454563
-0.2832,0.000487465,0.000467934,0.000456858
-0.275333,0.000489897,0.000470238,0.000459105
-0.267467,0.000492276,0.000472491,0.000461304
-0.2596,0.000494602,0.000474694,0.000463453
-0.251733,0.000496873,0.000476844,0.000465552
-0.243867,0.000499088,0.000478941,0.000467598
-0.236,0.000501245,0.000480984,0.000469591
-0.228133,0.000503344,0.000482972,0.000471531
-0.220267,0.000505384,0.000484903,0.000473415
-0.2124,0.000507363,0.000486776,0.000475243
-0.204533,0.000509279,0.000488591,0.000477013
-0.196667,0.000511134,0.000490346,0.000478726
-0.1888,0.000512924,0.000492041,0.00048038
-0.180933,0.000514649,0.000493674,0.000481973
-0.173067,0.000516308,0.000495244,0.000483506
-0.1652,0.000517901,0.000496752,0.000484976
-0.157333,0.000519426,0.000498195,0.000486385
-0.149467,0.000520882,0.000499573,0.000487729
-0.1416,0.000522268,0.000500885,0.00048901
-0.133733,0.000523585,0.000502131,0.000490226
-0.125867,0.00052483,0.00050331,0.000491376
-0.118,0.000526004,0.000504421,0.000492459
-0.110133,0.000527105,0.000505463,0.000493476
-0.102267,0.000528133,0.000506436,0.000494426
-0.0944,0.000529088,0.000507339,0.000495307
-0.0865333,0.000529968,0.000508172,0.00049612
-0.0786667,0.000530773,0.000508934,0.000496863
-0.0708,0.000531504,0.000509625,0.000497538
-0.0629333,0.000532158,0.000510244,0.000498142
-0.0550667,0.000532736,0.000510792,0.000498676
-0.0472,0.000533238,0.000511267,0.000499139
-0.0393333,0.000533664,0.000511669,0.000499532
-0.0314667,0.000534012,0.000511999,0.000499854
-0.0236,0.000534283,0.000512255,0.000500104
-0.0157333,0.000534477,0.000512439,0.000500283
-0.00786667,0.000534593,0.000512549,0.00050039
2.49453e-15,0.000534632,0.000512585,0.000500426
0.00786667,0.000534593,0.000512549,0.00050039
0.0157333,0.000534477,0.000512439,0.000500283
0.0236,0.000534283,0.000512255,0.000500104
0.0314667,0.000534012,0.000511999,0.000499854
0.0393333,0.000533664,0.000511669,0.000499532
0.0472,0.000533238,0.000511267,0.000499139
0.0550667,0.000532736,0.000510792,0.000498676
0.0629333,0.000532158,0.000510244,0.000498142
0.0708,0.000531504,0.000509625,0.000497538
0.0786667,0.000530773,0.000508934,0.000496863
0.0865333,0.000529968,0.000508172,0.00049612
0.0944,0.000529088,0.000507339,0.000495307
0.102267,0.000528133,0.000506436,0.000494426
0.110133,0.000527105,0.000505463,0.000493476
0.118,0.000526004,0.000504421,0.000492459
0.125867,0.00052483,0.00050331,0.000491376
0.133733,0.000523585,0.000502131,0.000490226
0.1416,0.000522268,0.000500885,0.00048901
0.149467,0.000520882,0.000499573,0.000487729
0.157333,0.000519426,0.000498195,0.000486385
0.1652,0.000517901,0.000496752,0.000484976
0.173067,0.000516308,0.000495244,0.000483506
0.180933,0.000514649,0.000493674,0.000481973
0.1888,0.000512924,0.000492041,0.00048038
0.196667,0.000511134,0.000490346,0.000478726
0.204533,0.000509279,0.000488591,0.000477013
0.2124,0.000507363,0.000486776,0.000475243
0.220267,0.000505384,0.000484903,0.000473415
0.228133,0.000503344,0.000482972,0.000471531
0.236,0.000501245,0.000480984,0.000469591
0.243867,0.000499088,0.000478941,0.000467598
0.251733,0.000496873,0.000476844,0.000465552
0.2596,0.000494602,0.000474694,0.000463453
0.267467,0.000492276,0.000472491,0.000461304
0.275333,0.000489897,0.000470238,0.000459105
0.2832,0.000487465,0.000467934,0.000456858
0.291067,0.000484982,0.000465583,0.000454563
0.298933,0.000482449,0.000463184,0.000452222
0.3068,0.000479868,0.000460738,0.000449836
0.314667,0.000477239,0.000458248,0.000447406
0.322533,0.000474564,0.000455714,0.000444934
0.3304,0.000471845,0.000453138,0.00044242
0.338267,0.000469083,0.000450521,0.000439866
0.346133,0.000466279,0.000447864,0.000437273
0.354,0.000463434,0.000445168,0.000434643
0.361867,0.00046055,0.000442435,0.000431976
0.369733,0.000457628,0.000439666,0.000429274
0.3776,0.00045467,0.000436862,0.000426538
0.385467,0.000451677,0.000434025,0.000423769
0.393333,0.00044865,0.000431155,0.00042097
0.4012,0.000445591,0.000428255,0.00041814
0.409067,0.0004425,0.000425326,0.000415281
0.416933,0.000439381,0.000422368,0.000412394
0.4248,0.000436233,0.000419383,0.000409482
0.432667,0.000433058,0.000416372,0.000406544
0.440533,0.000429858,0.000413337,0.000403583
0.4484,0.000426634,0.000410279,0.000400598
0.456267,0.000423387,0.000407199,0.000397593
0.464133,0.000420118,0.000404099,0.000394567
0.472,0.00041683,0.000400979,0.000391523
0.479867,0.000413523,0.000397841,0.000388461
0.487733,0.000410198,0.000394686,0.000385382
0.4956,0.000406857,0.000391515,0.000382288
0.503467,0.000403501,0.00038833,0.00037918
0.511333,0.000400131,0.000385132,0.000376059
0.5192,0.000396749,0.000381922,0.000372926
0.527067,0.000393355,0.0003787,0.000369783
0.534933,0.000389952,0.000375469,0.000366629
0.5428,0.00038654,0.000372229,0.000363468
0.550667,0.00038312,0.000368982,0.000360299
0.558533,0.000379694,0.000365728,0.000357124
0.5664,0.000376263,0.000362469,0.000353943
0.574267,0.000372827,0.000359205,0.000350758
0.582133,0.000369388,0.000355938,0.00034757
0.59,0.000365948,0.000352669,0.00034438
0.597867,0.000362506,0.000349399,0.000341189
0.605733,0.000359064,0.000346129,0.000337997
0.6136,0.000355624,0.000342859,0.000334806
0.621467,0.000352186,0.000339591,0.000331617
0.629333,0.000348751,0.000336326,0.000328431
0.6372,0.00034532,0.000333064,0.000325247
0.645067,0.000341894,0.000329806,0.000322068
0.652933,0.000338475,0.000326554,0.000318895
0.6608,0.000335062,0.000323308,0.000315727
0.668667,0.000331656,0.000320069,0.000312566
0.676533,0.00032826,0.000316838,0.000309412
0.6844,0.000324872,0.000313615,0.000306267
0.692267,0.000321495,0.000310402,0.000303131
0.700133,0.000318129,0.000307199,0.000300005
0.708,0.000314775,0.000304006,0.000296889
0.715867,0.000311433,0.000300825,0.000293785
0.723733,0.000308105,0.000297656,0.000290692
0.7316,0.00030479,0.0002945,0.000287612
0.739467,0.00030149,0.000291358,0.000284545
0.747333,0.000298205,0.000288229,0.000281492
0.7552,0.000294936,0.000285115,0.000278453
0.763067,0.000291684,0.000282017,0.000275429
0.770933,0.000288448,0.000278934,0.00027242
0.7788,0.00028523,0.000275868,0.000269427
0.786667,0.00028203,0.000272818,0.000266451
0.794533,0.000278849,0.000269786,0.000263492
0.8024,0.000275687,0.000266772,0.00026055
0.810267,0.000272545,0.000263776,0.000257626
0.818133,0.000269423,0.000260799,0.00025472
0.826,0.000266321,0.000257841,0.000251833
0.833867,0.00026324,0.000254902,0.000248965
0.841733,0.000260181,0.000251984,0.000246116
0.8496,0.000257143,0.000249085,0.000243287
0.857467,0.000254128,0.000246208,0.000240479
0.865333,0.000251134,0.000243351,0.00023769
0.8732,0.000248164,0.000240516,0.000234923
0.881067,0.000245216,0.000237702,0.000232176
0.888933,0.000242292,0.00023491,0.000229451
0.8968,0.000239392,0.00023214,0.000226747
0.904667,0.000236515,0.000229392,0.000224066
0.912533,0.000233662,0.000226667,0.000221406
0.9204,0.000230834,0.000223965,0.000218768
0.928267,0.00022803,0.000221285,0.000216153
0.936133,0.000225251,0.000218629,0.00021356
0.944,0.000222496,0.000215997,0.00021099
0.951867,0.000219767,0.000213387,0.000208443
0.959733,0.000217062,0.000210801,0.000205919
0.9676,0.000214383,0.000208239,0.000203418
0.975467,0.00021173,0.000205701,0.000200941
0.983333,0.000209101,0.000203187,0.000198487
0.9912,0.000206499,0.000200697,0.000196056
0.999067,0.000203922,0.000198231,0.000193649
1.00693,0.00020137,0.000195789,0.000191265
1.0148,0.000198845,0.000193371,0.000188905
1.02267,0.000196345,0.000190978,0.000186568
1.03053,0.000193871,0.000188609,0.000184256
1.0384,0.000191422,0.000186264,0.000181967
1.04627,0.000189,0.000183943,0.000179701
1.05413,0.000186603,0.000181647,0.00017746
1.062,0.000184232,0.000179375,0.000175242
1.06987,0.000181887,0.000177127,0.000173048
1.07773,0.000179567,0.000174904,0.000170877
1.0856,0.000177273,0.000172705,0.00016873
1.09347,0.000175005,0.00017053,0.000166607
1.10133,0.000172762,0.000168379,0.000164507
1.1092,0.000170544,0.000166252,0.00016243
1.11707,0.000168352,0.000164149,0.000160377
1.12493,0.000166186,0.00016207,0.000158348
1.1328,0.000164044,0.000160014,0.000156341
1.14067,0.000161928,0.000157983,0.000154358
1.14853,0.000159836,0.000155975,0.000152397
1.1564,0.000157769,0.00015399,0.00015046
1.16427,0.000155727,0.000152029,0.000148545
1.17213,0.00015371,0.000150092,0.000146654
1.18,0.000151717,0.000148177,0.000144784
