phi,Alice,CMS,ATLAS
-0.574267,0.00121878,0.00117425,0.00114663
-0.5664,0.00123001,0.00118492,0.00115705
-0.558533,0.00124123,0.00119557,0.00116744
-0.550667,0.00125243,0.00120621,0.00117782
-0.5428,0.0012636,0.00121682,0.00118818
-0.534933,0.00127476,0.00122741,0.00119852
-0.527067,0.00128588,0.00123798,0.00120883
-0.5192,0.00129698,0.00124851,0.0012191
-0.511333,0.00130803,0.001259,0.00122934
-0.503467,0.00131905,0.00126946,0.00123955
-0.4956,0.00133002,0.00127987,0.00124971
-0.487733,0.00134094,0.00129023,0.00125982
-0.479867,0.00135181,0.00130055,0.00126988
-0.472,0.00136262,0.00131081,0.00127989
-0.464133,0.00137337,0.001321,0.00128985
-0.456267,0.00138406,0.00133114,0.00129974
-0.4484,0.00139467,0.00134121,0.00130956
-0.440533,0.00140521,0.00135121,0.00131932
-0.432667,0.00141567,0.00136113,0.001329
-0.4248,0.00142605,0.00137097,0.0013386
-0.416933,0.00143634,0.00138073,0.00134812
-0.409067,0.00144654,0.0013904,0.00135756
-0.4012,0.00145664,0.00139997,0.0013669
-0.393333,0.00146664,0.00140945,0.00137616
-0.385467,0.00147654,0.00141883,0.00138531
-0.3776,0.00148632,0.00142811,0.00139436
-0.369733,0.00149599,0.00143727,0.0014033
-0.361867,0.00150554,0.00144633,0.00141214
-0.354,0.00151497,0.00145526,0.00142085
-0.346133,0.00152427,0.00146407,0.00142945
-0.338267,0.00153344,0.00147276,0.00143793
-0.3304,0.00154247,0.00148132,0.00144628
-0.322533,0.00155136,0.00148974,0.0014545
-0.314667,0.0015601,0.00149802,0.00146258
-0.3068,0.00156869,0.00150616,0.00147052
-0.298933,0.00157713,0.00151415,0.00147832
-0.291067,0.00158541,0.001522,0.00148597
-0.2832,0.00159353,0.00152968,0.00149348
-0.275333,0.00160148,0.00153721,0.00150082
-0.267467,0.00160926,0.00154458,0.00150801
-0.2596,0.00161686,0.00155178,0.00151504
-0.251733,0.00162429,0.00155881,0.0015219
-0.243867,0.00163153,0.00156567,0.00152858
-0.236,0.00163858,0.00157234,0.0015351
-0.228133,0.00164544,0.00157884,0.00154144
-0.220267,0.00165211,0.00158515,0.0015476
-0.2124,0.00165858,0.00159128,0.00155358
-0.204533,0.00166484,0.00159721,0.00155936
-0.196667,0.0016709,0.00160295,0.00156496
-0.1888,0.00167676,0.00160849,0.00157037
-0.180933,0.0016824,0.00161383,0.00157558
-0.173067,0.00168782,0.00161896,0.00158059
-0.1652,0.00169303,0.00162389,0.0015854
-0.157333,0.00169801,0.00162861,0.00159
-0.149467,0.00170277,0.00163311,0.00159439
-0.1416,0.0017073,0.0016374,0.00159858
-0.133733,0.00171161,0.00164148,0.00160256
-0.125867,0.00171568,0.00164533,0.00160631
-0.118,0.00171951,0.00164896,0.00160986
-0.110133,0.00172311,0.00165237,0.00161318
-0.102267,0.00172648,0.00165555,0.00161629
-0.0944,0.0017296,0.0016585,0.00161917
-0.0865333,0.00173247,0.00166122,0.00162182
-0.0786667,0.00173511,0.00166371,0.00162425
-0.0708,0.00173749,0.00166597,0.00162646
-0.0629333,0.00173963,0.001668,0.00162843
-0.0550667,0.00174152,0.00166979,0.00163018
-0.0472,0.00174316,0.00167134,0.00163169
-0.0393333,0.00174456,0.00167265,0.00163298
-0.0314667,0.00174569,0.00167373,0.00163403
-0.0236,0.00174658,0.00167457,0.00163485
-0.0157333,0.00174721,0.00167517,0.00163543
-0.00786667,0.00174759,0.00167553,0.00163578
2.49453e-15,0.00174772,0.00167565,0.0016359
0.00786667,0.00174759,0.00167553,0.00163578
0.0157333,0.00174721,0.00167517,0.00163543
0.0236,0.00174658,0.00167457,0.00163485
0.0314667,0.00174569,0.00167373,0.00163403
0.0393333,0.00174456,0.00167265,0.00163298
0.0472,0.00174316,0.00167134,0.00163169
0.0550667,0.00174152,0.00166979,0.00163018
0.0629333,0.00173963,0.001668,0.00162843
0.0708,0.00173749,0.00166597,0.00162646
0.0786667,0.00173511,0.00166371,0.00162425
0.0865333,0.00173247,0.00166122,0.00162182
0.0944,0.0017296,0.0016585,0.00161917
0.102267,0.00172648,0.00165555,0.00161629
0.110133,0.00172311,0.00165237,0.00161318
0.118,0.00171951,0.00164896,0.00160986
0.125867,0.00171568,0.00164533,0.00160631
0.133733,0.00171161,0.00164148,0.00160256
0.1416,0.0017073,0.0016374,0.00159858
0.149467,0.00170277,0.00163311,0.00159439
0.157333,0.00169801,0.00162861,0.00159
0.1652,0.00169303,0.00162389,0.0015854
0.173067,0.00168782,0.00161896,0.00158059
0.180933,0.0016824,0.00161383,0.00157558
0.1888,0.00167676,0.00160849,0.00157037
0.196667,0.0016709,0.00160295,0.00156496
0.204533,0.00166484,0.00159721,0.00155936
0.2124,0.00165858,0.00159128,0.00155358
0.220267,0.00165211,0.00158515,0.0015476
0.228133,0.00164544,0.00157884,0.00154144
0.236,0.00163858,0.00157234,0.0015351
0.243867,0.00163153,0.00156567,0.00152858
0.251733,0.00162429,0.00155881,0.0015219
0.2596,0.00161686,0.00155178,0.00151504
0.267467,0.00160926,0.00154458,0.00150801
0.275333,0.00160148,0.00153721,0.00150082
0.2832,0.00159353,0.00152968,0.00149348
0.291067,0.00158541,0.001522,0.00148597
0.298933,0.00157713,0.00151415,0.00147832
0.3068,0.00156869,0.00150616,0.00147052
0.314667,0.0015601,0.00149802,0.00146258
0.322533,0.00155136,0.00148974,0.0014545
0.3304,0.00154247,0.00148132,0.00144628
0.338267,0.00153344,0.00147276,0.00143793
0.346133,0.00152427,0.00146407,0.00142945
0.354,0.00151497,0.00145526,0.00142085
0.361867,0.00150554,0.00144633,0.00141214
0.369733,0.00149599,0.00143727,0.0014033
0.3776,0.00148632,0.00142811,0.00139436
0.385467,0.00147654,0.00141883,0.00138531
0.393333,0.00146664,0.00140945,0.00137616
0.4012,0.00145664,0.00139997,0.0013669
0.409067,0.00144654,0.0013904,0.00135756
0.416933,0.00143634,0.00138073,0.00134812
0.4248,0.00142605,0.00137097,0.0013386
0.432667,0.00141567,0.00136113,0.001329
0.440533,0.00140521,0.00135121,0.00131932
0.4484,0.00139467,0.00134121,0.00130956
0.456267,0.00138406,0.00133114,0.00129974
0.464133,0.00137337,0.001321,0.00128985
0.472,0.00136262,0.00131081,0.00127989
0.479867,0.00135181,0.00130055,0.00126988
0.487733,0.00134094,0.00129023,0.00125982
0.4956,0.00133002,0.00127987,0.00124971
0.503467,0.00131905,0.00126946,0.00123955
0.511333,0.00130803,0.001259,0.00122934
0.5192,0.00129698,0.00124851,0.0012191
0.527067,0.00128588,0.00123798,0.00120883
0.534933,0.00127476,0.00122741,0.00119852
0.5428,0.0012636,0.00121682,0.00118818
0.550667,0.00125243,0.00120621,0.00117782
0.558533,0.00124123,0.00119557,0.00116744
0.5664,0.00123001,0.00118492,0.00115705
0.574267,0.00121878,0.00117425,0.00114663
0.582133,0.00120754,0.00116357,0.00113621
0.59,0.00119629,0.00115288,0.00112578
0.597867,0.00118504,0.00114219,0.00111535
0.605733,0.00117379,0.0011315,0.00110492
0.6136,0.00116254,0.00112081,0.00109449
0.621467,0.0011513,0.00111013,0.00108406
0.629333,0.00114007,0.00109945,0.00107364
0.6372,0.00112886,0.00108879,0.00106324
0.645067,0.00111766,0.00107814,0.00105285
0.652933,0.00110648,0.00106751,0.00104247
0.6608,0.00109532,0.0010569,0.00103212
0.668667,0.00108419,0.00104631,0.00102178
0.676533,0.00107309,0.00103575,0.00101147
0.6844,0.00106201,0.00102521,0.00100119
0.692267,0.00105097,0.00101471,0.00099094
0.700133,0.00103997,0.00100424,0.000980721
0.708,0.001029,0.0009938,0.000970535
0.715867,0.00101808,0.000983402,0.000960387
0.723733,0.0010072,0.000973043,0.000950277
0.7316,0.000996363,0.000962726,0.000940208
0.739467,0.000985575,0.000952453,0.000930182
0.747333,0.000974837,0.000942226,0.000920201
0.7552,0.00096415,0.000932047,0.000910267
0.763067,0.000953518,0.000921918,0.000900381
0.770933,0.000942941,0.00091184,0.000890546
0.7788,0.000932422,0.000901816,0.000880762
0.786667,0.000921962,0.000891848,0.000871033
0.794533,0.000911563,0.000881936,0.000861359
0.8024,0.000901226,0.000872082,0.000851742
0.810267,0.000890954,0.000862288,0.000842183
0.818133,0.000880747,0.000852556,0.000832684
0.826,0.000870608,0.000842886,0.000823246
0.833867,0.000860537,0.00083328,0.00081387
0.841733,0.000850535,0.000823739,0.000804558
0.8496,0.000840605,0.000814264,0.00079531
0.857467,0.000830747,0.000804857,0.000786128
0.865333,0.000820962,0.000795518,0.000777013
0.8732,0.000811251,0.000786249,0.000767966
0.881067,0.000801616,0.00077705,0.000758988
0.888933,0.000792057,0.000767923,0.000750079
0.8968,0.000782575,0.000758868,0.000741241
0.904667,0.000773171,0.000749886,0.000732474
0.912533,0.000763845,0.000740978,0.000723779
0.9204,0.000754599,0.000732144,0.000715156
0.928267,0.000745433,0.000723386,0.000706607
0.936133,0.000736348,0.000714703,0.000698131
0.944,0.000727344,0.000706096,0.00068973
0.951867,0.000718421,0.000697566,0.000681404
0.959733,0.000709581,0.000689113,0.000673153
0.9676,0.000700823,0.000680738,0.000664978
0.975467,0.000692148,0.000672441,0.000656879
0.983333,0.000683556,0.000664222,0.000648856
0.9912,0.000675048,0.000656081,0.000640909
0.999067,0.000666623,0.00064802,0.00063304
1.00693,0.000658283,0.000640037,0.000625248
1.0148,0.000650026,0.000632133,0.000617533
1.02267,0.000641854,0.000624309,0.000609895
1.03053,0.000633766,0.000616564,0.000602335
1.0384,0.000625762,0.000608899,0.000594852
1.04627,0.000617843,0.000601313,0.000587446
1.05413,0.000610008,0.000593807,0.000580119
1.062,0.000602257,0.00058638,0.000572868
1.06987,0.00059459,0.000579032,0.000565695
1.07773,0.000587007,0.000571764,0.0005586
1.0856,0.000579508,0.000564574,0.000551581
1.09347,0.000572093,0.000557464,0.00054464
1.10133,0.000564761,0.000550433,0.000537776
1.1092,0.000557512,0.00054348,0.000530988
1.11707,0.000550346,0.000536605,0.000524276
1.12493,0.000543263,0.000529808,0.000517641
1.1328,0.000536262,0.00052309,0.000511082
1.14067,0.000529344,0.000516448,0.000504598
1.14853,0.000522506,0.000509884,0.00049819
1.1564,0.00051575,0.000503397,0.000491856
1.16427,0.000509075,0.000496986,0.000485597
1.17213,0.000502481,0.000490652,0.000479413
1.18,0.000495966,0.000484393,0.000473302
