phi,Alice,CMS,ATLAS
-0.645067,0.000576166,0.000575535,0.000573488
-0.6372,0.000582713,0.000581575,0.000579474
-0.629333,0.000589324,0.000587672,0.000585516
-0.621467,0.000595998,0.000593825,0.000591614
-0.6136,0.000602734,0.000600035,0.000597768
-0.605733,0.000609534,0.000606301,0.000603978
-0.597867,0.000616397,0.000612623,0.000610244
-0.59,0.000623322,0.000619001,0.000616564
-0.582133,0.000630309,0.000625435,0.00062294
-0.574267,0.000637357,0.000631924,0.00062937
-0.5664,0.000644467,0.000638468,0.000635855
-0.558533,0.000651638,0.000645066,0.000642394
-0.550667,0.000658869,0.000651718,0.000648986
-0.5428,0.000666159,0.000658424,0.000655631
-0.534933,0.000673509,0.000665183,0.000662329
-0.527067,0.000680917,0.000671994,0.000669078
-0.5192,0.000688383,0.000678857,0.000675879
-0.511333,0.000695905,0.000685771,0.00068273
-0.503467,0.000703483,0.000692735,0.000689631
-0.4956,0.000711116,0.000699749,0.000696581
-0.487733,0.000718802,0.000706811,0.000703579
-0.479867,0.000726542,0.000713921,0.000710624
-0.472,0.000734332,0.000721077,0.000717715
-0.464133,0.000742173,0.000728278,0.000724851
-0.456267,0.000750063,0.000735524,0.000732031
-0.4484,0.000758,0.000742812,0.000739253
-0.440533,0.000765983,0.000750142,0.000746516
-0.432667,0.000774009,0.000757512,0.000753819
-0.4248,0.000782078,0.00076492,0.00076116
-0.416933,0.000790187,0.000772365,0.000768537
-0.409067,0.000798335,0.000779845,0.000775948
-0.4012,0.000806518,0.000787358,0.000783393
-0.393333,0.000814735,0.000794902,0.000790867
-0.385467,0.000822984,0.000802474,0.000798371
-0.3776,0.000831261,0.000810073,0.000805901
-0.369733,0.000839565,0.000817696,0.000813454
-0.361867,0.000847891,0.00082534,0.000821029
-0.354,0.000856238,0.000833004,0.000828622
-0.346133,0.000864601,0.000840682,0.000836231
-0.338267,0.000872977,0.000848374,0.000843852
-0.3304,0.000881363,0.000856075,0.000851483
-0.322533,0.000889755,0.000863781,0.000859119
-0.314667,0.000898148,0.00087149,0.000866758
-0.3068,0.000906539,0.000879197,0.000874394
-0.298933,0.000914921,0.000886897,0.000882025
-0.291067,0.000923292,0.000894588,0.000889645
-0.2832,0.000931645,0.000902263,0.00089725
-0.275333,0.000939974,0.000909917,0.000904835
-0.267467,0.000948274,0.000917546,0.000912395
-0.2596,0.00095654,0.000925144,0.000919924
-0.251733,0.000964763,0.000932704,0.000927415
-0.243867,0.000972937,0.000940221,0.000934864
-0.236,0.000981054,0.000947687,0.000942262
-0.228133,0.000989108,0.000955095,0.000949603
-0.220267,0.000997088,0.000962437,0.000956879
-0.2124,0.00100499,0.000969705,0.000964081
-0.204533,0.00101279,0.000976891,0.000971202
-0.196667,0.0010205,0.000983985,0.000978232
-0.1888,0.00102809,0.000990978,0.000985161
-0.180933,0.00103556,0.000997858,0.000991979
-0.173067,0.0010429,0.00100461,0.000998675
-0.1652,0.00105008,0.00101124,0.00100524
-0.157333,0.00105711,0.00101771,0.00101165
-0.149467,0.00106396,0.00102402,0.00101791
-0.1416,0.00107061,0.00103016,0.00102399
-0.133733,0.00107707,0.00103611,0.00102989
-0.125867,0.00108329,0.00104185,0.00103558
-0.118,0.00108928,0.00104738,0.00104105
-0.110133,0.00109501,0.00105266,0.00104629
-0.102267,0.00110046,0.00105769,0.00105128
-0.0944,0.00110561,0.00106245,0.00105599
-0.0865333,0.00111045,0.00106692,0.00106042
-0.0786667,0.00111495,0.00107108,0.00106454
-0.0708,0.0011191,0.00107491,0.00106834
-0.0629333,0.00112287,0.0010784,0.0010718
-0.0550667,0.00112625,0.00108152,0.00107489
-0.0472,0.00112922,0.00108427,0.00107762
-0.0393333,0.00113177,0.00108662,0.00107995
-0.0314667,0.00113387,0.00108857,0.00108187
-0.0236,0.00113552,0.00109009,0.00108339
-0.0157333,0.00113671,0.00109119,0.00108447
-0.00786667,0.00113742,0.00109185,0.00108513
2.49453e-15,0.00113766,0.00109207,0.00108535
0.00786667,0.00113742,0.00109185,0.00108513
0.0157333,0.00113671,0.00109119,0.00108447
0.0236,0.00113552,0.00109009,0.00108339
0.0314667,0.00113387,0.00108857,0.00108187
0.0393333,0.00113177,0.00108662,0.00107995
0.0472,0.00112922,0.00108427,0.00107762
0.0550667,0.00112625,0.00108152,0.00107489
0.0629333,0.00112287,0.0010784,0.0010718
0.0708,0.0011191,0.00107491,0.00106834
0.0786667,0.00111495,0.00107108,0.00106454
0.0865333,0.00111045,0.00106692,0.00106042
0.0944,0.00110561,0.00106245,0.00105599
0.102267,0.00110046,0.00105769,0.00105128
0.110133,0.00109501,0.00105266,0.00104629
0.118,0.00108928,0.00104738,0.00104105
0.125867,0.00108329,0.00104185,0.00103558
0.133733,0.00107707,0.00103611,0.00102989
0.1416,0.00107061,0.00103016,0.00102399
0.149467,0.00106396,0.00102402,0.00101791
0.157333,0.00105711,0.00101771,0.00101165
0.1652,0.00105008,0.00101124,0.00100524
0.173067,0.0010429,0.00100461,0.000998675
0.180933,0.00103556,0.000997858,0.000991979
0.1888,0.00102809,0.000990978,0.000985161
0.196667,0.0010205,0.000983985,0.000978232
0.204533,0.00101279,0.000976891,0.000971202
0.2124,0.00100499,0.000969705,0.000964081
0.220267,0.000997088,0.000962437,0.000956879
0.228133,0.000989108,0.000955095,0.000949603
0.236,0.000981054,0.000947687,0.000942262
0.243867,0.000972937,0.000940221,0.000934864
0.251733,0.000964763,0.000932704,0.000927415
0.2596,0.00095654,0.000925144,0.000919924
0.267467,0.000948274,0.000917546,0.000912395
0.275333,0.000939974,0.000909917,0.000904835
0.2832,0.000931645,0.000902263,0.00089725
0.291067,0.000923292,0.000894588,0.000889645
0.298933,0.000914921,0.000886897,0.000882025
0.3068,0.000906539,0.000879197,0.000874394
0.314667,0.000898148,0.00087149,0.000866758
0.322533,0.000889755,0.000863781,0.000859119
0.3304,0.000881363,0.000856075,0.000851483
0.338267,0.000872977,0.000848374,0.000843852
0.346133,0.000864601,0.000840682,0.000836231
0.354,0.000856238,0.000833004,0.000828622
0.361867,0.000847891,0.00082534,0.000821029
0.369733,0.000839565,0.000817696,0.000813454
0.3776,0.000831261,0.000810073,0.000805901
0.385467,0.000822984,0.000802474,0.000798371
0.393333,0.000814735,0.000794902,0.000790867
0.4012,0.000806518,0.000787358,0.000783393
0.409067,0.000798335,0.000779845,0.000775948
0.416933,0.000790187,0.000772365,0.000768537
0.4248,0.000782078,0.00076492,0.00076116
0.432667,0.000774009,0.000757512,0.000753819
0.440533,0.000765983,0.000750142,0.000746516
0.4484,0.000758,0.000742812,0.000739253
0.456267,0.000750063,0.000735524,0.000732031
0.464133,0.000742173,0.000728278,0.000724851
0.472,0.000734332,0.000721077,0.000717715
0.479867,0.000726542,0.000713921,0.000710624
0.487733,0.000718802,0.000706811,0.000703579
0.4956,0.000711116,0.000699749,0.000696581
0.503467,0.000703483,0.000692735,0.000689631
0.511333,0.000695905,0.000685771,0.00068273
0.5192,0.000688383,0.000678857,0.000675879
0.527067,0.000680917,0.000671994,0.000669078
0.534933,0.000673509,0.000665183,0.000662329
0.5428,0.000666159,0.000658424,0.000655631
0.550667,0.000658869,0.000651718,0.000648986
0.558533,0.000651638,0.000645066,0.000642394
0.5664,0.000644467,0.000638468,0.000635855
0.574267,0.000637357,0.000631924,0.00062937
0.582133,0.000630309,0.000625435,0.00062294
0.59,0.000623322,0.000619001,0.000616564
0.597867,0.000616397,0.000612623,0.000610244
0.605733,0.000609534,0.000606301,0.000603978
0.6136,0.000602734,0.000600035,0.000597768
0.621467,0.000595998,0.000593825,0.000591614
0.629333,0.000589324,0.000587672,0.000585516
0.6372,0.000582713,0.000581575,0.000579474
0.645067,0.000576166,0.000575535,0.000573488
0.652933,0.000569683,0.000569552,0.000567558
0.6608,0.000563263,0.000563625,0.000561684
0.668667,0.000556907,0.000557756,0.000555866
0.676533,0.000550614,0.000551943,0.000550105
0.6844,0.000544386,0.000546186,0.000544399
0.692267,0.00053822,0.000540487,0.00053875
0.700133,0.000532118,0.000534844,0.000533157
0.708,0.00052608,0.000529257,0.00052762
0.715867,0.000520104,0.000523727,0.000522138
0.723733,0.000514192,0.000518253,0.000516712
0.7316,0.000508342,0.000512835,0.000511342
0.739467,0.000502555,0.000507473,0.000506027
0.747333,0.000496831,0.000502167,0.000500766
0.7552,0.000491169,0.000496916,0.000495561
0.763067,0.000485568,0.00049172,0.00049041
0.770933,0.00048003,0.000486579,0.000485314
0.7788,0.000474553,0.000481492,0.000480272
0.786667,0.000469136,0.00047646,0.000475283
0.794533,0.000463781,0.000471483,0.000470348
0.8024,0.000458486,0.000466558,0.000465467
0.810267,0.000453251,0.000461688,0.000460638
0.818133,0.000448076,0.000456871,0.000455862
0.826,0.00044296,0.000452106,0.000451138
0.833867,0.000437903,0.000447394,0.000446466
0.841733,0.000432904,0.000442734,0.000441846
0.8496,0.000427964,0.000438126,0.000437276
0.857467,0.000423081,0.000433569,0.000432758
0.865333,0.000418256,0.000429063,0.000428291
0.8732,0.000413487,0.000424608,0.000423873
0.881067,0.000408775,0.000420204,0.000419505
0.888933,0.000404119,0.000415849,0.000415187
0.8968,0.000399518,0.000411544,0.000410917
0.904667,0.000394973,0.000407287,0.000406697
0.912533,0.000390482,0.00040308,0.000402524
0.9204,0.000386046,0.000398921,0.000398399
0.928267,0.000381663,0.00039481,0.000394322
0.936133,0.000377333,0.000390746,0.000390291
0.944,0.000373056,0.000386729,0.000386308
0.951867,0.000368831,0.000382759,0.00038237
0.959733,0.000364659,0.000378835,0.000378478
0.9676,0.000360537,0.000374957,0.000374631
0.975467,0.000356466,0.000371125,0.00037083
0.983333,0.000352446,0.000367337,0.000367073
0.9912,0.000348475,0.000363594,0.00036336
0.999067,0.000344554,0.000359895,0.00035969
1.00693,0.000340682,0.00035624,0.000356064
1.0148,0.000336858,0.000352627,0.000352481
1.02267,0.000333081,0.000349058,0.00034894
1.03053,0.000329353,0.000345531,0.000345441
1.0384,0.000325671,0.000342047,0.000341983
1.04627,0.000322035,0.000338603,0.000338567
1.05413,0.000318446,0.000335201,0.000335191
1.062,0.000314902,0.00033184,0.000331856
1.06987,0.000311403,0.000328519,0.00032856
1.07773,0.000307948,0.000325237,0.000325304
1.0856,0.000304537,0.000321996,0.000322087
1.09347,0.00030117,0.000318793,0.000318909
1.10133,0.000297846,0.000315629,0.000315769
1.1092,0.000294564,0.000312503,0.000312666
1.11707,0.000291324,0.000309415,0.000309601
1.12493,0.000288126,0.000306364,0.000306574
1.1328,0.000284969,0.00030335,0.000303582
1.14067,0.000281853,0.000300373,0.000300627
1.14853,0.000278776,0.000297431,0.000297708
1.1564,0.00027574,0.000294526,0.000294823
1.16427,0.000272742,0.000291656,0.000291974
1.17213,0.000269784,0.000288821,0.00028916
1.18,0.000266863,0.00028602,0.00028638
