phi,Alice,CMS,ATLAS
0.512,0.00790468,0.00758101,0.00747387
0.5184,0.0078322,0.00751322,0.00740706
0.5248,0.00775997,0.00744565,0.00734047
0.5312,0.007688,0.00737831,0.00727412
0.5376,0.00761631,0.00731123,0.00720801
0.544,0.0075449,0.0072444,0.00714215
0.5504,0.00747379,0.00717784,0.00707656
0.5568,0.00740299,0.00711156,0.00701125
0.5632,0.00733251,0.00704557,0.00694623
0.5696,0.00726236,0.00697988,0.0068815
0.576,0.00719255,0.0069145,0.00681708
0.5824,0.00712309,0.00684944,0.00675297
0.5888,0.00705399,0.0067847,0.00668918
0.5952,0.00698526,0.0067203,0.00662572
0.6016,0.0069169,0.00665624,0.0065626
0.608,0.00684893,0.00659252,0.00649983
0.6144,0.00678134,0.00652917,0.00643741
0.6208,0.00671416,0.00646618,0.00637534
0.6272,0.00664739,0.00640356,0.00631365
0.6336,0.00658102,0.00634132,0.00625232
0.64,0.00651508,0.00627946,0.00619137
0.6464,0.00644956,0.00621798,0.00613081
0.6528,0.00638447,0.0061569,0.00607063
0.6592,0.00631981,0.00609622,0.00601084
0.6656,0.0062556,0.00603594,0.00595146
0.672,0.00619183,0.00597607,0.00589247
0.6784,0.00612851,0.00591661,0.00583389
0.6848,0.00606565,0.00585757,0.00577572
0.6912,0.00600324,0.00579895,0.00571797
0.6976,0.00594129,0.00574075,0.00566063
0.704,0.00587981,0.00568297,0.00560371
0.7104,0.0058188,0.00562562,0.00554722
0.7168,0.00575826,0.00556871,0.00549115
0.7232,0.00569819,0.00551223,0.0054355
0.7296,0.00563859,0.00545618,0.00538029
0.736,0.00557948,0.00540058,0.00532551
0.7424,0.00552084,0.00534541,0.00527117
0.7488,0.00546269,0.00529069,0.00521726
0.7552,0.00540501,0.00523641,0.00516379
0.7616,0.00534783,0.00518257,0.00511075
0.768,0.00529112,0.00512918,0.00505816
0.7744,0.0052349,0.00507624,0.00500601
0.7808,0.00517917,0.00502374,0.0049543
0.7872,0.00512393,0.0049717,0.00490302
0.7936,0.00506917,0.0049201,0.0048522
0.8,0.0050149,0.00486895,0.00480181
0.8064,0.00496112,0.00481825,0.00475187
0.8128,0.00490783,0.004768,0.00470236
0.8192,0.00485502,0.00471819,0.00465331
0.8256,0.0048027,0.00466884,0.00460469
0.832,0.00475087,0.00461993,0.00455651
0.8384,0.00469952,0.00457147,0.00450878
0.8448,0.00464865,0.00452346,0.00446148
0.8512,0.00459827,0.00447589,0.00441463
0.8576,0.00454837,0.00442877,0.00436821
0.864,0.00449895,0.00438209,0.00432223
0.8704,0.00445002,0.00433586,0.00427669
0.8768,0.00440156,0.00429006,0.00423158
0.8832,0.00435357,0.00424471,0.0041869
0.8896,0.00430606,0.00419979,0.00414266
0.896,0.00425903,0.00415532,0.00409885
0.9024,0.00421246,0.00411127,0.00405546
0.9088,0.00416637,0.00406766,0.00401251
0.9152,0.00412074,0.00402449,0.00396998
0.9216,0.00407558,0.00398174,0.00392787
0.928,0.00403087,0.00393942,0.00388618
0.9344,0.00398663,0.00389753,0.00384492
0.9408,0.00394285,0.00385606,0.00380407
0.9472,0.00389953,0.00381501,0.00376364
0.9536,0.00385665,0.00377439,0.00372362
0.96,0.00381423,0.00373417,0.00368401
